gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
ERAP1,96760810,96808100,96784455,5104,0.03889871654936205,0.9433962264150942,95
ERAP2,96875986,96919703,96897844,5381,0.04572998607399602,0.9433962264150942,100
LNPEP,96935394,97037513,96986453,5270,0.04906093567691672,0.9447852760736195,98
LIX1,97091867,97142753,97117310,5194,0.04689675938123376,0.9437499999999999,96
RIOK2,97160867,97183247,97172057,5126,0.05756708946516617,0.9447852760736195,95
RGMB,98768650,98798643,98783646,4705,0.03989611953780722,0.9587458745874589,87
CHD1,98853985,98929007,98891496,4821,0.03775076216643457,0.9596774193548386,89
FAM174A,100535338,100586741,100561039,4640,0.03204862810041778,0.9642857142857142,85
ST8SIA4,100806933,100903282,100855107,5012,0.027833189054913627,0.9532467532467533,93
SLCO4C1,102233986,102296284,102265135,5930,0.058395122134818775,0.9540816326530612,111
SLCO6A1,102371774,102499016,102435395,5592,0.058395122134818775,0.9540816326530612,104
PAM,102753981,103029730,102891855,4598,0.058395122134818775,0.9536082474226804,84
GIN1,103086000,103120138,103103069,4592,0.0631939478339418,0.9502762430939227,84
PPIP5K2,103120149,103212799,103166474,4600,0.0650005645677293,0.9505494505494506,85
MACIR,103258763,103278660,103268711,4494,0.01648537769581091,0.9527559055118112,82
NUDT12,103548855,103562790,103555822,4714,0.018386089051149836,0.9488636363636365,87
EFNA5,107376894,107670937,107523915,4977,0.023730663555271175,0.9540441176470588,92
FBXL17,107859035,108382098,108120566,5566,0.03664044563212766,0.9470588235294118,104
FER,108747841,109196841,108972341,5829,0.05229779065828598,0.9511718750000001,109
PJA2,109334713,109409974,109372343,5434,0.06134969325153375,0.9513618677042801,101
MAN2A1,109689927,109869625,109779776,5612,0.032519101208174944,0.9591503267973857,105
TMEM232,110289233,110738956,110514094,5554,0.018291994429598404,0.9638728323699421,104
SLC25A46,110738136,110765161,110751648,5464,0.02683578606646844,0.9638728323699421,102
TSLP,111070062,111078026,111074044,5208,0.0275885430388799,0.9599358974358974,97
WDR36,111092321,111130502,111111411,5351,0.04821408408295383,0.9599358974358974,100
CAMK4,111223653,111494886,111359269,5436,0.04714140539726748,0.9625748502994013,101
STARD4,111496033,111512590,111504311,5651,0.04958786555760472,0.9618902439024392,106
NREP,111662621,111997464,111830042,5546,0.05536527532086266,0.9656593406593409,103
EPB41L4A,112142441,112419313,112280877,5574,0.048778651812262416,0.9636627906976745,104
APC,112707518,112846239,112776878,5934,0.04192856336331815,0.9613003095975233,111
ENSG00000258864,112827213,112867582,112847397,5980,0.048778651812262416,0.9613003095975233,112
SRP19,112861188,112898371,112879779,5919,0.049851330497948744,0.9613003095975233,111
REEP5,112876385,112922289,112899337,5930,0.049851330497948744,0.9613003095975233,111
DCP2,112976702,113022195,112999448,6112,0.042003839060559295,0.961890243902439,115
MCC,113022106,113488823,113255464,6414,0.057303624524822155,0.9611801242236027,121
TSSK1B,113432553,113434989,113433771,6564,0.045466521133652,0.962121212121212,124
YTHDC2,113513694,113595285,113554489,6428,0.05621212691482555,0.9610591900311528,121
KCNN2,114055926,114496500,114276213,5502,0.03347886634799955,0.9609375000000001,103
TRIM36,115124762,115180546,115152654,4962,0.02053144642252249,0.9640804597701149,92
PGGT1B,115204012,115262877,115233444,5082,0.028322481086981065,0.9638728323699421,94
CCDC112,115267190,115296693,115281941,5167,0.03266965260265723,0.9613003095975231,96
FEM1C,115520908,115544775,115532841,5227,0.02819074861680906,0.9616564417177913,97
TICAM2,115578496,115602479,115590487,5307,0.03306485001317324,0.9617737003058104,99
TMED7-TICAM2,115578642,115626161,115602401,5317,0.02819074861680906,0.9616564417177913,99
TMED7,115613210,115632992,115623101,5373,0.034457450412134445,0.9620060790273557,100
CDO1,115804733,115816659,115810696,6132,0.0668071813015168,0.9614197530864198,115
ATG12,115828200,115841837,115835018,6205,0.05986299823102112,0.9622356495468278,117
AP3S1,115841592,115914081,115877836,6235,0.062121269148255484,0.9610591900311526,117
LVRN,115962454,116027619,115995036,6369,0.05986299823102112,0.9506849315068495,120
ARL14EPL,116032324,116060118,116046221,6404,0.05986299823102112,0.9577702702702702,121
COMMD10,116085016,116412762,116248889,6284,0.0668071813015168,0.9605678233438485,118
SEMA6A,116443555,116574823,116509189,6490,0.06407843727652528,0.9599358974358974,122
DTWD2,118836074,118988547,118912310,6258,0.04414919643193196,0.9573378839590443,118
DMXL1,119037772,119249138,119143455,5877,0.06266701795325379,0.9643874643874644,110
TNFAIP8,119268692,119399688,119334190,5760,0.06266701795325379,0.9633431085043987,108
HSD17B4,119452465,119637199,119544832,5865,0.052354247431216826,0.9641833810888252,110
FAM170A,119629558,119635822,119632690,5861,0.04772479205088637,0.9639769452449567,110
PRR16,120464300,120687332,120575816,5576,0.03872934623056946,0.9591503267973855,104
FTMT,121851882,121852833,121852357,5733,0.06095449584101773,0.9605678233438488,107
SRFBP1,121961975,122075570,122018772,5386,0.05436787233241748,0.9643874643874644,100
LOX,122063195,122078413,122070804,5326,0.060126463171365135,0.9625748502994014,99
ZNF474,122129546,122182658,122156102,5168,0.060164101019985705,0.9605678233438485,96
ZNF475,122129622,122182658,122156140,5169,0.060164101019985705,0.9605678233438485,96
SNCAIP,122311354,122464219,122387786,5417,0.0639090669577327,0.9618902439024389,101
SNX2,122775079,122834543,122804811,5666,0.03978320599194549,0.9609375000000001,106
SNX24,122843439,123029354,122936396,5810,0.0482517219315744,0.9608150470219435,109
PPIC,123023250,123036725,123029987,5670,0.03982084384056607,0.9592833876221498,106
PRDM6,123089241,123194266,123141753,5497,0.044638488463999405,0.9567474048442908,102
CEP120,123344890,123423592,123384241,5405,0.04134517670969926,0.9461077844311376,101
CSNK1G3,123512177,123617049,123564613,5266,0.02726862132560503,0.9744408945686903,98
ZNF608,124636913,124748807,124692860,5507,0.016221912755466895,0.9700374531835205,103
GRAMD2B,126360132,126496494,126428313,6808,0.06355150739583726,0.9695817490494297,129
ALDH7A1,126531200,126595362,126563281,6487,0.045372426512100564,0.9696969696969697,122
PHAX,126600925,126627252,126614088,6253,0.028792954194738225,0.9695817490494297,118
SPMIP10,126631705,126636284,126633994,6253,0.02892468666491023,0.9695817490494297,118
LMNB1,126776623,126837020,126806821,6041,0.024596334073544363,0.9708029197080292,113
MARCHF3,126867714,127030558,126949136,6117,0.043622266551243925,0.9698113207547171,115
C5orf63,127045235,127073506,127059370,6131,0.04328352591365876,0.968503937007874,115
MEGF10,127290796,127465737,127378266,5420,0.043622266551243925,0.9715302491103202,101
PRRC1,127517617,127555085,127536351,5278,0.04424329105348339,0.9711191335740073,98
CTXN3,127649082,127658630,127653856,5102,0.0400654898565998,0.9712230215827338,95
CCDC192,127703361,127941507,127822434,4760,0.041985020136249,0.9715302491103202,88
SLC12A2,128083766,128189677,128136721,4202,0.027682637660431327,0.9633431085043987,77
FBN2,128257909,128659185,128458547,4598,0.0943957243403967,0.9277286135693216,84
SLC27A6,128538013,129033642,128785827,5665,0.11912379088411305,0.9419431279620853,106
ISOC1,129094749,129114028,129104388,6331,0.11630095223757012,0.9720279720279721,119
ADAMTS19,129460281,129738683,129599482,5612,0.055741653807068386,0.9756838905775077,105
MINAR2,129748094,129766732,129757413,5168,0.03891753547367233,0.9750000000000002,96
CHSY3,129904465,130186634,130045549,4691,0.0346456396552373,0.9756838905775077,86
HINT1,131155383,131224468,131189925,3721,0.016410101998569765,0.9713261648745519,67
LYRM7,131170944,131205428,131188186,3729,0.02175467650269111,0.9559859154929576,67
CDC42SE2,131245493,131398447,131321970,3604,0.016654748014603486,0.9604430379746834,65
RAPGEF6,131423921,131635231,131529576,3538,0.012081749407203886,0.9715302491103202,63
ENSG00000273217,131425891,131796983,131611437,3436,0.012157025104445031,0.9712230215827339,61
FNIP1,131641714,131797017,131719365,3556,0.024803342240957513,0.9712230215827339,64
MEIKIN,131806990,131945698,131876344,3887,0.03137114682524747,0.9712230215827339,70
ENSG00000281938,131807143,132011637,131909390,3950,0.03251910120817494,0.9712230215827339,72
ACSL6,131949973,132012243,131981108,4099,0.034852647822650455,0.9606918238993711,74
IL3,132060655,132063204,132061929,4167,0.034852647822650455,0.9601910828025478,76
CSF2,132073789,132076170,132074979,4156,0.034758553201099024,0.9605678233438485,76
P4HA2,132190147,132295315,132242731,4288,0.03396815838006699,0.9588815789473685,78
PDLIM4,132257696,132273454,132265575,4286,0.03483382889834016,0.9442724458204333,78
SLC22A4,132294394,132344190,132319292,4370,0.032970755391621816,0.9693486590038315,80
SLC22A5,132369710,132395613,132382661,4451,0.034852647822650455,0.972508591065292,82
ENSG00000283782,132410832,132646079,132528455,4904,0.032970755391621816,0.9712230215827338,91
IRF1,132440440,132508719,132474579,4757,0.03396815838006699,0.9706959706959709,88
IL5,132541445,132556838,132549141,4971,0.032914298618690954,0.9720279720279721,92
RAD50,132556019,132646349,132601184,5059,0.03472091535247845,0.9698113207547169,94
IL13,132656263,132661110,132658686,5144,0.032914298618690954,0.9720279720279721,95
IL4,132673986,132682678,132678332,5141,0.0356242237193722,0.971830985915493,95
KIF3A,132692628,132737638,132715133,5174,0.03472091535247845,0.9698113207547169,96
CCNI2,132747426,132754403,132750914,5133,0.03472091535247845,0.9689922480620158,95
SEPTIN8,132750819,132807241,132779030,5093,0.03472091535247845,0.9693486590038315,94
SOWAHA,132813302,132816786,132815044,5067,0.031107681884903458,0.9689922480620158,94
SHROOM1,132822141,132830659,132826400,5076,0.02561255598629982,0.9698113207547169,94
GDF9,132861181,132866884,132864032,5008,0.032970755391621816,0.9712230215827338,93
UQCRQ,132866630,132868847,132867738,5004,0.024577515149234064,0.9689922480620158,93
LEAP2,132873444,132875046,132874245,4984,0.024577515149234064,0.9689922480620158,92
AFF4,132875395,132963634,132919514,4970,0.02241333885355113,0.970479704797048,92
ZCCHC10,132996985,133026604,133011794,4834,0.01274041175806391,0.971830985915493,89
HSPA4,133052013,133106449,133079231,4921,0.011197259964620425,0.9723183391003459,91
FSTL4,133196455,133612541,133404498,5451,0.03613233467574993,0.9747634069400631,102
C5orf15,133955510,133968674,133962092,5045,0.03598178328126764,0.9747634069400631,93
VDAC1,133971871,134004975,133988423,5086,0.04437502352365539,0.9748427672955974,94
TCF7,134114681,134151865,134133273,5065,0.017031126500809214,0.9754601226993864,94
SKP1,134148935,134176964,134162949,4985,0.01714404004667093,0.9748427672955974,92
ENSG00000272772,134157088,134225861,134191474,4906,0.017821521321841245,0.9747634069400631,91
PPP2CA,134194035,134226073,134210054,4889,0.017520418532876662,0.9743589743589742,90
ENSG00000273345,134196905,134371044,134283974,4888,0.017087583273740076,0.9750000000000001,90
CDKL3,134286350,134371047,134328698,4842,0.012100568331514173,0.9746835443037976,89
UBE2B,134371184,134392108,134381646,4756,0.01174300876961873,0.9748427672955974,88
CDKN2AIPNL,134402065,134411881,134406973,4717,0.01174300876961873,0.9748427672955974,87
JADE2,134524312,134583230,134553771,4575,0.011931198012721595,0.9754601226993864,84
SAR1B,134601149,134649271,134625210,4416,0.012213481877375889,0.9743589743589742,81
SEC24A,134648785,134727909,134688347,4379,0.012025292634273026,0.9743589743589742,80
CAMLG,134738495,134752157,134745326,4306,0.012044111558583313,0.9743589743589745,79
DDX46,134758771,134855133,134806952,4363,0.01195001693703188,0.9729729729729729,80
C5orf24,134845680,134859735,134852707,4370,0.011931198012721595,0.9733333333333333,80
TXNDC15,134874371,134901635,134888003,4296,0.012326395423237609,0.9730639730639731,78
PCBD2,134905120,135007959,134956539,4353,0.012326395423237609,0.973421926910299,80
CATSPER3,134967907,135011696,134989801,4308,0.012326395423237609,0.9726962457337884,79
PITX1,135027734,135034813,135031273,4307,0.012326395423237609,0.9726962457337884,79
MACROH2A1,135334381,135399914,135367147,4615,0.05256125559862998,0.9741935483870968,85
DCANP1,135444214,135447348,135445781,4689,0.0482329030072641,0.9730639730639732,86
TIFAB,135444226,135452351,135448288,4692,0.04889156535812414,0.9733333333333333,86
SLC25A48,135476913,135889770,135683341,5001,0.047028491851405764,0.9732441471571905,93
NEUROG1,135534282,135535964,135535123,4764,0.05256125559862998,0.9745222929936308,88
CXCL14,135570679,135579279,135574979,4848,0.04875983288795213,0.9739413680781758,89
IL9,135892246,135895841,135894043,5182,0.047931800218299514,0.9730639730639732,96
LECT2,135922279,135954983,135938631,5190,0.05256125559862998,0.9745222929936308,96
TGFBI,136028988,136063818,136046403,5254,0.050058338665361884,0.9714285714285713,98
SMAD5,136132845,136188747,136160796,5290,0.047028491851405764,0.9719298245614034,98
SMIM32,136191468,136193162,136192315,5285,0.04875983288795213,0.9714285714285713,98
TRPC7,136212745,136365545,136289145,5077,0.03140878467386804,0.9714285714285713,94
SPOCK1,136975298,137598379,137286838,4666,0.03677217810229968,0.9421221864951768,86
KLHL3,137617500,137736089,137676794,4351,0.023975309571304906,0.9576271186440679,80
HNRNPA0,137745651,137754363,137750007,4308,0.019289397418043586,0.9705882352941175,79
MYOT,137867858,137887851,137877854,4358,0.016617110165982912,0.970260223048327,80
PKD2L2,137887968,137942747,137915357,4369,0.016598291241672627,0.9708029197080292,80
FAM13B,137937960,138051961,137994960,4390,0.015318604388573149,0.9702602230483272,80
WNT8A,138083990,138092365,138088177,4170,0.014772855583574843,0.970479704797048,76
NME5,138115175,138139443,138127309,4208,0.014772855583574843,0.970479704797048,77
BRD8,138139770,138178953,138159361,4202,0.014095374308404532,0.9708029197080291,77
KIF20A,138178719,138187723,138183221,4204,0.014095374308404532,0.9708029197080292,77
CDC23,138187650,138213343,138200496,4186,0.014095374308404532,0.9708029197080291,76
GFRA3,138252380,138274621,138263500,4358,0.014020098611163387,0.9708029197080292,80
CDC25C,138285269,138338355,138311812,4501,0.013831909368060523,0.9711191335740071,83
FAM53C,138331935,138349729,138340832,4552,0.014245925702886825,0.9711191335740071,84
KDM3B,138352685,138437028,138394856,4609,0.013831909368060523,0.9710144927536233,85
REEP2,138439057,138446969,138443013,4577,0.014133012157025105,0.9710144927536233,84
EGR1,138465479,138469303,138467391,4543,0.014189468929955965,0.971326164874552,83
ETF1,138506095,138543236,138524665,4455,0.00978584064134894,0.9712230215827338,82
HSPA9,138553756,138575675,138564715,4430,0.010538597613760397,0.9708029197080291,81
CTNNA1,138610967,138935034,138773000,4309,0.02041853287666077,0.9708029197080291,79
LRRTM2,138868921,138875368,138872144,4181,0.014095374308404534,0.9704797047970478,76
SIL1,138946724,139293557,139120140,4070,0.014490571718920549,0.9688715953307392,74
MATR3,139273752,139331671,139302711,3909,0.014452933870299976,0.9700374531835205,71
PAIP2,139341587,139369720,139355653,3919,0.015073958372539427,0.9810924369747899,71
SLC23A1,139367196,139384553,139375874,3922,0.014208287854266251,0.9810924369747899,71
MZB1,139387467,139390081,139388774,3935,0.019722232677180172,0.9808510638297875,71
PROB1,139390592,139395104,139392848,3939,0.014452933870299976,0.9812500000000001,71
SPATA24,139396563,139404089,139400326,3929,0.019722232677180172,0.9810924369747899,71
DNAJC18,139408588,139444491,139426539,3922,0.015073958372539427,0.9810126582278481,71
ENSG00000279686,139442316,139462707,139452511,3966,0.015073958372539427,0.9810924369747899,72
ECSCR,139448560,139462743,139455651,3964,0.019646956979939026,0.9810126582278481,72
SMIM33,139471004,139473700,139472352,3971,0.020380895028040198,0.9810126582278481,72
STING1,139475533,139482935,139479234,3986,0.014452933870299976,0.9812500000000001,72
UBE2D2,139526431,139628434,139577432,4002,0.009145997214799204,0.9810924369747899,73
CXXC5,139647299,139683882,139665590,3980,0.011027889645827845,0.9810924369747899,72
PSD2,139795808,139844466,139820137,3999,0.01560088825322745,0.9810126582278481,72
NRG2,139846779,140043299,139945039,4071,0.015544431480296588,0.9810126582278481,74
PURA,140107777,140125619,140116698,3914,0.012119387255824458,0.9810924369747899,71
IGIP,140125937,140129392,140127664,3926,0.012119387255824458,0.9810924369747899,71
CYSTM1,140175156,140282052,140228604,3954,0.015544431480296588,0.9810924369747899,72
PFDN1,140245035,140303113,140274074,4045,0.018706010764424703,0.9798206278026907,73
HBEGF,140332843,140346603,140339723,4036,0.019703413752869887,0.9796380090497737,73
SLC4A9,140360194,140375141,140367667,4021,0.017972072716323534,0.9726027397260273,73
ANKHD1,140401814,140539856,140470835,4005,0.01921412172080244,0.9798206278026907,73
ANKHD1-EIF4EBP3,140401908,140549569,140475738,3990,0.01789679701908239,0.9796380090497737,72
SRA1,140537340,140557677,140547508,3968,0.017934434867702964,0.9797297297297297,72
EIF4EBP3,140547662,140549576,140548619,3967,0.01872482968873499,0.9798206278026907,72
APBB3,140558268,140564781,140561524,3946,0.01800971056494411,0.9799107142857143,71
ENSG00000293600,140564446,140569100,140566773,3937,0.017972072716323534,0.9796380090497737,71
SLC35A4,140564819,140569100,140566959,3937,0.017972072716323534,0.9796380090497737,71
CD14,140631728,140633700,140632714,4100,0.022977906582859725,0.9798206278026907,75
NDUFA2,140638740,140647771,140643255,4100,0.022977906582859725,0.972972972972973,75
TMCO6,140639435,140645408,140642421,4098,0.02263916594527457,0.9710144927536233,74
IK,140647058,140662480,140654769,4116,0.02295908765854944,0.972972972972973,75
WDR55,140664868,140674124,140669496,4112,0.020286800406488767,0.9798206278026907,75
DND1,140670794,140673576,140672185,4109,0.021905227897173397,0.9796380090497737,75
HARS1,140673035,140691537,140682286,4150,0.020286800406488767,0.9798206278026907,76
HARS2,140691430,140699305,140695367,4188,0.021924046821483686,0.9798206278026907,76
ZMAT2,140698680,140706686,140702683,4189,0.019910421920283035,0.9799107142857143,76
PCDHA1,140786136,141012347,140899241,4326,0.032067447024728066,0.9726027397260275,79
PCDHA2,140794852,141012347,140903599,4327,0.026892242839399304,0.9592833876221498,79
PCDHA3,140801028,141012347,140906687,4324,0.031615792841281194,0.972972972972973,79
PCDHA4,140807037,141012347,140909692,4322,0.03184161993300463,0.9603174603174602,79
PCDHA5,140821604,141012347,140916975,4331,0.03330949602920697,0.9726027397260275,79
PCDHA6,140827958,141012347,140920152,4323,0.023561293236478605,0.972972972972973,79
PCDHA7,140834248,141012347,140923297,4320,0.03189807670593549,0.9603174603174602,79
PCDHA8,140841187,141012347,140926767,4315,0.03330949602920697,0.9726027397260275,79
PCDHA9,140847772,141012347,140930059,4304,0.02446460160337235,0.972972972972973,79
PCDHA10,140855883,141012347,140934115,4307,0.03176634423576349,0.9726027397260275,79
PCDHA11,140868183,141012347,140940265,4333,0.026892242839399304,0.9592833876221498,79
PCDHA12,140875302,141012347,140943824,4332,0.02446460160337235,0.972972972972973,79
PCDHA13,140882124,141012347,140947235,4332,0.031615792841281194,0.972972972972973,79
PCDHAC1,140926299,141012347,140969323,4379,0.03330949602920697,0.9726027397260275,80
PCDHAC2,140966470,141012347,140989408,4404,0.03155933606835034,0.9591503267973857,81
PCDHB1,141051374,141059346,141055360,4452,0.03330949602920697,0.9726027397260275,82
PCDHB2,141094606,141098703,141096654,4456,0.03176634423576349,0.959546925566343,82
PCDHB3,141100473,141103827,141102150,4441,0.024314050208890062,0.9600638977635783,81
PCDHB4,141121818,141125623,141123720,4416,0.03184161993300463,0.9733333333333333,81
PCDHB5,141135206,141138615,141136910,4384,0.031615792841281194,0.972972972972973,80
PCDHB6,141150057,141153287,141151672,4377,0.03330949602920697,0.9592833876221498,80
PCDHB7,141172644,141176383,141174513,4411,0.02446460160337235,0.972972972972973,81
PCDHB8,141177790,141182369,141180079,4438,0.03184161993300463,0.9733333333333333,81
PCDHB16,141182387,141186226,141184306,4438,0.03330949602920697,0.9594155844155844,81
PCDHB9,141187127,141191541,141189334,4437,0.031615792841281194,0.972972972972973,81
PCDHB10,141192353,141195647,141194000,4430,0.03330949602920697,0.9594155844155844,81
PCDHB11,141199610,141203779,141201694,4440,0.03112650080921375,0.9591503267973857,81
PCDHB12,141208697,141212571,141210634,4435,0.026892242839399304,0.9592833876221498,81
PCDHB13,141213919,141218979,141216449,4437,0.03184161993300463,0.9733333333333333,81
PCDHB14,141223343,141227759,141225551,4442,0.03184161993300463,0.9603174603174602,81
ENSG00000279983,141223372,141245861,141234616,4424,0.03330949602920697,0.9592833876221498,81
PCDHB15,141245395,141249365,141247380,4390,0.03184161993300463,0.9733333333333333,80
TAF7,141259884,141320784,141290334,4407,0.032067447024728066,0.9714285714285715,81
SLC25A2,141302635,141304049,141303342,4448,0.031615792841281194,0.972972972972973,81
PCDHGA1,141330514,141512975,141421744,4659,0.03330949602920697,0.9710144927536231,86
PCDHGA2,141338760,141512975,141425867,4657,0.02446460160337235,0.9709090909090908,86
PCDHGA3,141343829,141512975,141428402,4655,0.031615792841281194,0.9717314487632508,86
PCDHGB1,141350099,141512975,141431537,4660,0.03189807670593549,0.9717314487632508,86
PCDHGA4,141355021,141512975,141433998,4674,0.03176634423576349,0.9717314487632508,86
PCDHGB2,141359994,141512975,141436484,4673,0.033290677104896686,0.9711191335740071,86
PCDHGA5,141364162,141512975,141438568,4669,0.026722872520606726,0.9712230215827337,86
PCDHGB3,141370242,141512975,141441608,4649,0.03180398208438406,0.9717314487632508,85
PCDHGA6,141373891,141512975,141443433,4644,0.03172870638714291,0.9714285714285715,85
PCDHGA7,141382739,141512975,141447857,4620,0.031615792841281194,0.9717314487632508,85
PCDHGB4,141387698,141512975,141450336,4617,0.03176634423576349,0.9717314487632508,85
PCDHGA8,141390157,141512975,141451566,4608,0.03330949602920697,0.9711191335740071,85
PCDHGB5,141397947,141512975,141455461,4588,0.03184161993300463,0.9717314487632508,84
PCDHGA9,141402778,141512975,141457876,4581,0.033290677104896686,0.9711191335740071,84
PCDHGB6,141408021,141512975,141460498,4581,0.026722872520606726,0.9712230215827337,84
PCDHGA10,141412987,141512975,141462981,4577,0.024690428695095787,0.9712230215827337,84
PCDHGB7,141417645,141512975,141465310,4579,0.031615792841281194,0.9705882352941178,84
PCDHGA11,141421047,141512975,141467011,4578,0.031615792841281194,0.9717314487632508,84
PCDHGA12,141430507,141512975,141471741,4591,0.03172870638714291,0.9714285714285715,84
PCDHGC3,141475947,141512977,141494462,4619,0.026722872520606726,0.9712230215827337,85
PCDHGC4,141484997,141512975,141498986,4644,0.031615792841281194,0.9713261648745519,85
PCDHGC5,141489081,141512975,141501028,4640,0.03330949602920697,0.9710144927536231,85
DIAPH1,141515016,141619055,141567035,4835,0.03330949602920697,0.9710144927536231,89
HDAC3,141620876,141636849,141628862,4932,0.02446460160337235,0.9709090909090908,91
RELL2,141636950,141641064,141639007,4974,0.03330949602920697,0.9710144927536231,92
FCHSD1,141639302,141651418,141645360,4993,0.03189807670593549,0.9717314487632508,92
ARAP3,141653401,141682230,141667815,5013,0.03330949602920697,0.9711191335740071,93
PCDH1,141853090,141879246,141866168,5208,0.027701456584741622,0.9714285714285715,97
DELE1,141923855,141942047,141932951,5426,0.026628777899055288,0.9715302491103202,101
PCDH12,141943581,141969741,141956661,5476,0.025160901802852954,0.9710144927536231,102
RNF14,141958328,141990292,141974310,5491,0.028491851405773646,0.9712230215827337,102
GNPDA1,141991749,142013041,142002395,5551,0.0257819263050924,0.9717314487632508,104
NDFIP1,142108779,142154440,142131609,5937,0.026628777899055288,0.9717314487632508,111
SPRY4,142310427,142326455,142318441,6077,0.025405547818886674,0.970260223048327,114
FGF1,142592178,142698070,142645124,5980,0.028378937859911926,0.9701492537313433,112
ARHGAP26,142770377,143229011,142999694,5472,0.02726862132560503,0.9727891156462584,102
NR3C1,143277931,143435512,143356721,5390,0.02642176973164214,0.9708029197080292,100
HMHB1,143812161,143820716,143816438,5364,0.024295231284579777,0.9711191335740073,100
YIPF5,144158162,144170714,144164438,5245,0.025857202002333546,0.9721254355400697,97
KCTD16,144170873,144485686,144328279,5195,0.02856712710301479,0.9715302491103202,96
PRELID2,145471799,145835369,145653584,5134,0.02105837630321051,0.9743589743589742,95
GRXCR2,145858521,145937126,145897823,5150,0.021133652000451655,0.9741935483870967,96
SH3RF2,145936578,146081791,146009184,5104,0.02032443825510934,0.9738562091503267,95
PLAC8L1,146084313,146105577,146094945,5125,0.02032443825510934,0.9738562091503267,95
LARS1,146110566,146182696,146146631,5037,0.024351688057510635,0.9743589743589742,93
ENSG00000275740,146203550,146339251,146271400,4981,0.016974669727878356,0.9742765273311897,92
RBM27,146203605,146289223,146246414,5012,0.017990891640633826,0.9745222929936305,93
POU4F3,146338839,146341728,146340283,4852,0.015920809966502313,0.9738562091503267,90
TCERG1,146447311,146511961,146479636,5078,0.0200986111633859,0.9704797047970483,94
GPR151,146513144,146516190,146514667,5121,0.019383492039595017,0.9706959706959706,95
PPP2R2B,146580742,147084784,146832763,5280,0.04198502013624901,0.9746835443037973,98
STK32A,147234963,147387855,147311409,5423,0.04198502013624901,0.9746835443037973,101
DPYSL3,147390808,147510068,147450438,5571,0.03748729722609055,0.9726962457337883,104
JAKMIP2,147585438,147782775,147684106,5940,0.03807068387970944,0.9705882352941179,111
SPINK1,147824572,147831671,147828121,5947,0.02600775339681583,0.9705882352941179,111
SCGB3A2,147870682,147882191,147876436,5940,0.027155707779743313,0.9706959706959708,111
C5orf46,147880726,147906538,147893632,5942,0.025988934472505554,0.9705882352941179,111
SPINK5,148025683,148137382,148081532,5899,0.033911701607136135,0.9709090909090908,110
SPINK14,148168546,148175619,148172082,5840,0.03172870638714291,0.9709090909090908,109
SPINK6,148202794,148215137,148208965,5763,0.034400993639203584,0.9709090909090908,108
MARCOL,148221650,148243580,148232615,5766,0.02644058865595243,0.9706959706959708,108
SPINK13,148268180,148286255,148277217,5860,0.034400993639203584,0.9703703703703704,110
SPINK7,148312419,148315922,148314170,5822,0.034400993639203584,0.9703703703703704,109
SPINK9,148321203,148339852,148330527,5912,0.030035003199217127,0.9710144927536233,111
FBXO38,148383935,148442836,148413385,5692,0.033911701607136135,0.9826254826254827,106
HTR4,148446042,148677235,148561638,5674,0.026892242839399297,0.9824902723735407,106
ADRB2,148826611,148828623,148827617,5067,0.023015544431480295,0.9826254826254827,94
SH3TC2,148923639,149063163,148993401,5285,0.023015544431480295,0.9826254826254827,98
ABLIM3,149141483,149260542,149201012,5431,0.021171289849072232,0.982758620689655,101
AFAP1L1,149271859,149343637,149307748,5501,0.021152470924761947,0.9703703703703704,103
GRPEL2,149345430,149354583,149350006,5426,0.021152470924761947,0.9617737003058103,101
PCYOX1L,149358037,149369653,149363845,5423,0.019345854190974444,0.9587458745874586,101
IL17B,149371324,149404202,149387763,5443,0.021152470924761947,0.9588815789473684,101
CSNK1A1,149492982,149551471,149522226,5340,0.018084986262185257,0.9587458745874586,99
ARHGEF37,149551947,149634968,149593457,5392,0.01742632391132523,0.9694656488549617,100
PPARGC1B,149730298,149855022,149792660,5484,0.01620309383115661,0.9719298245614038,102
PDE6A,149857953,149944793,149901373,5505,0.01770860777597953,0.9735973597359736,103
SLC26A2,149960758,149993455,149977106,5450,0.017388686062704658,0.9731543624161074,102
TIGD6,149993118,150000654,149996886,5476,0.016918212954947498,0.9731543624161074,102
HMGXB3,150000046,150053142,150026594,5526,0.01620309383115661,0.9740259740259741,103
CSF1R,150053291,150113372,150083331,5552,0.017388686062704658,0.9731543624161074,104
PDGFRB,150113839,150155872,150134855,5472,0.016918212954947498,0.9731543624161074,102
CDX1,150166778,150184558,150175668,5422,0.01684293725770635,0.9731543624161074,101
SLC6A7,150190062,150222788,150206425,5386,0.010576235462380972,0.9731543624161074,100
CAMK2A,150219491,150290093,150254792,5343,0.015073958372539427,0.9739413680781758,99
ARSI,150296343,150339307,150317825,5290,0.020644359968384207,0.9731543624161074,98
TCOF1,150357629,150400308,150378968,5264,0.020644359968384207,0.9731543624161074,98
CD74,150401637,150412969,150407303,5268,0.05583574842861981,0.9739413680781758,98
RPS14,150442635,150449739,150446187,5281,0.06795513568444428,0.9738562091503269,98
NDST1,150485818,150558211,150522014,5449,0.08088373668561104,0.9731543624161074,101
