gene_name,gstart,gend,midpoint,n_seg,max_h12_500kb,max_h2h1_500kb,n_windows
CCN5,44714844,44728509,44721676,23888,0.562666204185455,0.0989574979951885,470
KCNK15,44745865,44752313,44749089,23740,0.562666204185455,0.0989574979951885,467
RIMS4,44751808,44810546,44781177,23739,0.5548618337380045,0.10117397684656779,467
YWHAB,44885702,44908532,44897117,23540,0.5548618337380045,0.10117397684656779,463
PABPC1L,44910060,44959035,44934547,23378,0.5548618337380045,0.10117397684656779,460
TOMM34,44942130,44960397,44951263,23365,0.5707018152387558,0.09722441255322509,460
STK4,44966494,45080021,45023257,23538,0.5707018152387558,0.09722441255322509,463
KCNS1,45091214,45101127,45096170,23957,0.5707018152387558,0.09722441255322509,472
WFDC5,45109452,45115174,45112313,23982,0.5707018152387558,0.09722441255322509,472
WFDC12,45123425,45124465,45123945,23982,0.562666204185455,0.0989574979951885,472
PI3,45174902,45176544,45175723,23990,0.5548618337380045,0.10117397684656779,472
SEMG1,45207033,45209768,45208400,24125,0.5707018152387558,0.09722441255322509,475
SEMG2,45221373,45224458,45222915,24092,0.5628396346398428,0.09939083039435723,474
SLPI,45252239,45254564,45253401,24297,0.5707018152387558,0.09722441255322509,478
MATN4,45293445,45308529,45300987,24664,0.562666204185455,0.0989574979951885,486
RBPJL,45306840,45317824,45312332,24635,0.5628396346398428,0.09939083039435723,485
SDC4,45325288,45348424,45336856,24754,0.5707018152387558,0.09722441255322509,488
SYS1,45361937,45376798,45369367,24677,0.5707018152387558,0.09722441255322509,486
SYS1-DBNDD2,45363200,45410610,45386905,24573,0.5707018152387558,0.09722441255322509,484
TP53TG5,45372557,45407889,45390223,24583,0.5548618337380045,0.10117397684656779,484
DBNDD2,45406057,45410610,45408333,24587,0.5628396346398428,0.09939083039435723,484
PIGT,45416084,45456934,45436509,24517,0.562666204185455,0.0989574979951885,483
WFDC2,45469753,45481532,45475642,24644,0.5548618337380045,0.10117397684656779,485
SPINT3,45512461,45515622,45514041,24866,0.5548618337380045,0.10117397684656779,490
WFDC6,45534196,45539482,45536839,24974,0.562666204185455,0.0989574979951885,492
EPPIN-WFDC6,45534196,45547662,45540929,24993,0.5707018152387558,0.09722441255322509,492
EPPIN,45540626,45547752,45544189,24994,0.562666204185455,0.0989574979951885,492
WFDC8,45551153,45579326,45565239,24872,0.562666204185455,0.0989574979951885,490
WFDC9,45607939,45631284,45619611,24997,0.5707018152387558,0.09722441255322509,492
WFDC10A,45629739,45631196,45630467,24980,0.5707018152387558,0.09722441255322509,492
WFDC11,45648563,45670270,45659416,25129,0.5963695224881488,0.34179104477611943,495
WFDC10B,45684651,45705019,45694835,25146,0.5146837784714996,0.07002151961595764,495
WFDC13,45702038,45708817,45705427,25176,0.49965313909122433,0.07891995138044804,496
SPINT4,45722347,45725830,45724088,25144,0.5963695224881488,0.34179104477611943,495
WFDC3,45747944,45791932,45769938,25129,0.4228234477974333,0.4035344140313579,495
DNTTIP1,45791954,45811427,45801690,24995,0.4190079778009018,0.14470493128536788,492
UBE2C,45812576,45816957,45814766,25013,0.4222453462828073,0.21718882303132953,493
TNNC2,45823214,45833745,45828479,24898,0.4222453462828073,0.21718882303132953,490
SNX21,45833799,45843276,45838537,24908,0.419990750375766,0.2291894253878087,491
ACOT8,45841721,45857405,45849563,24937,0.4222453462828073,0.21718882303132953,491
ZSWIM3,45857614,45879122,45868368,24921,0.4305700080934212,0.13136288998357967,491
ZSWIM1,45881227,45885266,45883246,24862,0.5963695224881488,0.34179104477611943,490
SPATA25,45886491,45887622,45887056,24854,0.4305700080934212,0.13136288998357967,490
NEURL2,45888625,45891208,45889916,24839,0.4222453462828073,0.21718882303132953,489
CTSA,45890144,45898949,45894546,24810,0.5963695224881488,0.34179104477611943,489
PLTP,45898621,45912155,45905388,24730,0.41895016764943926,0.20762802656953078,487
PCIF1,45934683,45948023,45941353,24742,0.4222453462828073,0.21718882303132953,487
ZNF335,45948660,45972203,45960431,24745,0.4306856283963464,0.15572372628437434,487
MMP9,46008908,46016561,46012734,24641,0.5963695224881488,0.34179104477611943,485
SLC12A5,46021690,46060150,46040920,24605,0.4226500173430454,0.07391732283464571,485
NCOA5,46060991,46089962,46075476,24477,0.4226500173430454,0.07391732283464571,482
CD40,46118271,46129863,46124067,24489,0.5963695224881488,0.34179104477611943,482
CDH22,46173739,46308498,46241118,23966,0.4306856283963464,0.15572372628437434,472
SLC35C2,46345980,46364458,46355219,24040,0.4356573014221297,0.1625310173697271,473
ELMO2,46366050,46432985,46399517,24142,0.4226500173430454,0.07391732283464571,475
ZNF334,46499630,46513559,46506594,23986,0.4226500173430454,0.07391732283464571,472
OCSTAMP,46540946,46550654,46545800,23974,0.5963695224881488,0.34179104477611943,472
SLC13A3,46557823,46684467,46621145,24402,0.4354260608162793,0.06226556639159795,481
TP53RK,46684365,46689444,46686904,24693,0.4354260608162793,0.06226556639159795,486
SLC2A10,46709649,46736347,46722998,24849,0.4226500173430454,0.07391732283464571,489
EYA2,46894624,47188844,47041734,26426,0.5550352641923922,0.017003900536323762,521
ZMYND8,47209214,47356889,47283051,26553,0.5100011562030293,0.02465456515849365,524
NCOA3,47501887,47656877,47579382,27425,0.6014568158168574,0.010792976177161392,541
SULF2,47656197,47786616,47721406,27531,0.5548040235865418,0.016524390243902443,543
PREX1,48624252,48827999,48726125,28229,0.5089605734767026,0.21492295214922957,557
ARFGEF2,48921711,49036693,48979202,27267,0.41155046826222685,0.05581266197704557,538
CSE1L,49046246,49096960,49071603,25038,0.4290669441553938,0.4508708084221469,493
STAU1,49113339,49188367,49150853,24898,0.4286622730951556,0.44986979166666646,490
DDX27,49219347,49244077,49231712,24759,0.3950167649439241,0.3494124077616835,488
ZNFX1,49237946,49278426,49258186,24902,0.4290669441553938,0.4508708084221469,491
KCNB1,49293394,49484297,49388845,25228,0.4290669441553938,0.4508708084221469,497
PTGIS,49503874,49568137,49536005,25627,0.38854202798011317,0.45038604518158415,505
B4GALT5,49632945,49713878,49673411,25839,0.4221875361313448,0.4586307163626749,509
SLC9A8,49812713,49892242,49852477,25659,0.3769221875361313,0.20904482390608325,506
SPATA2,49903391,49915529,49909460,25878,0.30182680078621804,0.38796327779666756,510
RNF114,49936336,49953885,49945110,26006,0.30182680078621804,0.38796327779666756,513
SNAI1,49982980,49988886,49985933,26394,0.3096311712336686,0.21285081240768094,520
UBE2V1,50081124,50115959,50098541,26094,0.49976875939414966,0.27392495784148396,514
PEDS1-UBE2V1,50081124,50153637,50117380,26171,0.4849693606197249,0.25988397077782555,516
PEDS1,50118254,50153734,50135994,26207,0.4923112498554747,0.26681566624095365,517
CEBPB,50190830,50192668,50191749,26519,0.4849693606197249,0.25988397077782555,523
PTPN1,50510321,50585241,50547781,26255,0.4923112498554747,0.26681566624095365,518
RIPOR3,50586108,50691542,50638825,26087,0.47756966123251254,0.2526578433499673,514
PARD6B,50731580,50756795,50744187,26240,0.4849693606197249,0.25988397077782555,517
BCAS4,50794894,50877177,50836035,26358,0.4849693606197249,0.25988397077782555,520
ADNP,50888916,50931437,50910176,26602,0.4923112498554747,0.26681566624095365,525
DPM1,50934867,50959140,50947003,26643,0.4849693606197249,0.25988397077782555,525
MOCS3,50958818,50963929,50961373,26583,0.4849693606197249,0.25988397077782555,524
KCNG1,51003656,51023107,51013381,26474,0.47756966123251254,0.2526578433499673,522
NFATC2,51386957,51562831,51474894,27473,0.3798705052607238,0.37215335831651736,542
ATP9A,51596514,51768390,51682452,28142,0.3537403167996301,0.3517950291500458,555
SALL4,51782331,51802521,51792426,27900,0.33021158515435306,0.5655526992287917,551
ZFP64,52051663,52204308,52127985,26412,0.4505145103480172,0.027446115676849132,521
TSHZ2,52972358,53495330,53233844,26728,0.5623193432766793,0.01380822567263245,527
ZNF217,53567071,53609907,53588489,27422,0.35483870967741943,0.1931137724550898,541
BCAS1,53936777,54070594,54003685,27676,0.44768181292634995,0.16735197368421062,546
CYP24A1,54153446,54173986,54163716,26823,0.7049947970863683,0.003984063745019922,529
PFDN4,54208087,54228052,54218069,26706,0.6966701352757543,0.004512874966817098,527
DOK5,54475593,54651169,54563381,27243,0.6966701352757543,0.004512874966817098,537
CBLN4,55997357,56005519,56001438,27397,0.49254249046132503,0.24226804123711343,540
MC3R,56248732,56249815,56249273,27136,0.4919643889466991,0.35860889395667056,535
FAM210B,56358974,56368663,56363818,27149,0.4919643889466991,0.35860889395667056,535
AURKA,56369389,56392337,56380863,27224,0.522661579373338,0.10642957252978286,537
CSTF1,56392371,56406362,56399366,27275,0.522661579373338,0.11363233469243049,538
CASS4,56412112,56460387,56436249,27127,0.4919643889466991,0.35860889395667056,535
RTF2,56468585,56519449,56494017,27121,0.530408139669326,0.11894273127753309,535
GCNT7,56491492,56525925,56508708,27207,0.4919643889466991,0.35860889395667056,537
FAM209A,56517187,56526152,56521669,27310,0.4919643889466991,0.35860889395667056,539
FAM209B,56533246,56536520,56534883,27417,0.49392993409642727,0.016649048625792816,541
TFAP2C,56629306,56639283,56634294,27823,0.4782633830500635,0.07454189645970469,549
BMP7,57168753,57266641,57217697,27874,0.6967857555786795,0.06346692654403704,550
SPO11,57329803,57343994,57336898,27669,0.7329171002428025,0.06379150220571167,546
RAE1,57351223,57379211,57365217,27700,0.705746329055382,0.06699029126213596,547
RBM38,57391396,57409333,57400364,27686,0.714764712683547,0.06593735054997613,546
HMGB1P1,57487959,57495366,57491662,28108,0.714764712683547,0.06593735054997613,555
CTCFL,57495966,57525652,57510809,28038,0.7329171002428025,0.06379150220571167,553
PCK1,57561080,57568121,57564600,27643,0.7329171002428025,0.06379150220571167,545
ZBP1,57603846,57620576,57612211,27508,0.6967857555786795,0.06346692654403704,543
PMEPA1,57648392,57711536,57679964,27478,0.679095849231125,0.06566227244193347,542
CIMIP1,58150902,58161150,58156026,26921,0.6057925771765522,0.4562229335341745,531
ANKRD60,58216126,58228653,58222389,26853,0.6057925771765522,0.4562229335341745,530
RAB22A,58309715,58367507,58338611,26721,0.6231934327667938,0.4577464788732394,527
VAPB,58389229,58451101,58420165,26324,0.6096658573245463,0.02126642771804063,519
APCDD1L,58459101,58515399,58487250,25784,0.5851543531044051,0.02307115168188072,508
STX16,58651272,58679526,58665399,25515,0.5545149728292289,0.04815028069670364,503
STX16-NPEPL1,58651434,58715410,58683422,25421,0.516938374378541,0.05223076923076925,501
NPEPL1,58689131,58719238,58704184,25256,0.5707596253902185,0.04328706884705238,498
GNAS,58839718,58911192,58875455,25041,0.5707596253902185,0.04328706884705238,493
NELFCD,58981208,58995133,58988170,25488,0.5545149728292289,0.04815028069670364,502
CTSZ,58985686,59008238,58996962,25524,0.5544571626777662,0.04801324503311259,503
TUBB1,59019429,59026654,59023041,25571,0.516938374378541,0.05223076923076925,504
ATP5F1E,59025475,59032345,59028910,25524,0.5469996531390912,0.04609059434506638,503
PRELID3B,59033145,59042809,59037977,25600,0.5545149728292289,0.04815028069670364,505
ZNF831,59123381,59259113,59191247,25844,0.5707596253902185,0.04328706884705238,509
EDN3,59300443,59325992,59313217,25886,0.5465371719273904,0.0449884459849798,510
PHACTR3,59577509,59847711,59712610,26597,0.6418083015377499,0.500177714590368,524
SYCP2,59863564,59933655,59898609,27021,0.6418083015377499,0.500177714590368,533
FAM217B,59933764,59948680,59941222,26650,0.6442363278991792,0.019021739130434787,526
PPP1R3D,59936663,59940305,59938484,26679,0.6418083015377499,0.500177714590368,526
CDH26,59958423,60034011,59996217,26459,0.6418083015377499,0.500177714590368,522
CDH4,61252261,61940617,61596439,32699,0.5010405827263268,0.38458080467520805,646
TAF4,61953469,62065881,62009675,33999,0.49260030061278753,0.013651424784625582,672
LSM14B,62122461,62135374,62128917,34298,0.5016764943924154,0.08412129116400392,678
PSMA7,62136733,62143440,62140086,34261,0.4942189848537404,0.08566926521811247,678
SS18L1,62143769,62182514,62163141,34186,0.564516129032258,0.07984790874524719,676
MTG2,62183028,62203568,62193298,34272,0.509191814082553,0.0826121794871795,678
HRH3,62214960,62220278,62217619,34179,0.4942189848537404,0.08566926521811247,676
OSBPL2,62231922,62296213,62264067,33952,0.5332986472424558,0.08099213356879117,672
ADRM1,62302093,62308862,62305477,33948,0.5078043704474506,0.019607843137254916,671
LAMA5,62307955,62367312,62337633,34118,0.5489073881373568,0.07799161881111287,675
RPS21,62387103,62388520,62387811,33866,0.5004624812117007,0.014140492636517663,670
CABLES2,62388634,62407285,62397959,33762,0.5078043704474506,0.019607843137254916,668
RBBP8NL,62410237,62427539,62418888,33638,0.4928315412186379,0.014174062789773482,665
GATA5,62463497,62475995,62469746,33451,0.564516129032258,0.07984790874524719,662
SLCO4A1,62642503,62685785,62664144,33785,0.4928315412186379,0.014174062789773482,668
NTSR1,62708836,62762771,62735803,33465,0.4781477627471383,0.09071840587309915,662
MRGBP,62796473,62801729,62799101,33849,0.5233553011908891,0.44967248908296953,669
OGFR,62804835,62814000,62809417,33813,0.5382125101167765,0.4201609487505295,669
COL9A3,62816244,62841159,62828701,33496,0.5382125101167765,0.4201609487505295,662
TCFL5,62841005,62861822,62851413,33619,0.6297259798820672,0.3575493508803131,665
DIDO1,62877738,62937952,62907845,33536,0.6302462712452307,0.3585759943181819,663
GID8,62938147,62948475,62943311,33730,0.6470690253208463,0.3233384589099607,667
SLC17A9,62952707,62969585,62961146,33784,0.6470690253208463,0.3233384589099607,668
BHLHE23,63005927,63007035,63006481,33914,0.6470690253208463,0.3233384589099607,671
YTHDF1,63195429,63216139,63205784,33617,0.6875361313446641,0.003807668467192068,665
BIRC7,63235883,63240495,63238189,33705,0.6788646086252746,0.041086269460376926,667
NKAIN4,63240784,63272694,63256739,33692,0.6875361313446641,0.003807668467192068,666
ARFGAP1,63272785,63289790,63281287,33545,0.7142444213203839,0.003278548922762498,663
COL20A1,63293186,63334851,63314018,33665,0.6875361313446641,0.003807668467192068,666
CHRNA4,63343223,63378401,63360812,33657,0.6786911781708868,0.003903445800430727,666
KCNQ2,63400208,63472677,63436442,33789,0.6875361313446641,0.003807668467192068,668
EEF1A2,63488013,63499239,63493626,33711,0.7142444213203839,0.003278548922762498,667
PPDPF,63520765,63522206,63521485,33622,0.6875361313446641,0.003807668467192068,665
PTK6,63528001,63537376,63532688,33553,0.6875361313446641,0.003807668467192068,664
SRMS,63538489,63547749,63543119,33471,0.6875361313446641,0.003807668467192068,662
FNDC11,63547891,63556695,63552293,33381,0.6875361313446641,0.003807668467192068,660
HELZ2,63558086,63574239,63566162,33347,0.6875361313446641,0.003807668467192068,659
GMEB2,63587602,63627101,63607351,32982,0.6875361313446641,0.003807668467192068,652
STMN3,63639705,63657682,63648693,32817,0.6788646086252746,0.041086269460376926,649
RTEL1,63657810,63696253,63677031,32817,0.7142444213203839,0.003278548922762498,649
RTEL1-TNFRSF6B,63659300,63698684,63678992,32870,0.6442363278991791,0.006699507389162562,650
TNFRSF6B,63696652,63698684,63697668,32840,0.6875361313446641,0.003807668467192068,649
ARFRP1,63698642,63708025,63703333,32878,0.6875361313446641,0.003807668467192068,650
ZGPAT,63707465,63736142,63721803,32771,0.7142444213203839,0.003278548922762498,648
ENSG00000273154,63708864,63739103,63723983,32771,0.6786911781708868,0.003903445800430727,648
LIME1,63736283,63739103,63737693,32877,0.6875361313446641,0.003807668467192068,650
ENSG00000273047,63738270,63740398,63739334,32862,0.6875361313446641,0.003807668467192068,650
SLC2A4RG,63739776,63744050,63741913,32832,0.6875361313446641,0.003807668467192068,649
ZBTB46,63743668,63832038,63787853,32467,0.6788646086252746,0.041086269460376926,642
ABHD16B,63861498,63862988,63862243,31010,0.6875361313446641,0.003807668467192068,613
TPD52L2,63865228,63891545,63878386,30418,0.7142444213203839,0.003278548922762498,601
DNAJC5,63895126,63936031,63915578,29067,0.6875361313446641,0.003807668467192068,574
UCKL1,63939829,63956416,63948122,27648,0.6875361313446641,0.003807668467192068,545
ZNF512B,63956704,63969930,63963317,27104,0.6875361313446641,0.003807668467192068,535
SAMD10,63974116,63980008,63977062,26673,0.7142444213203839,0.003278548922762498,526
PRPF6,63981132,64033100,64007116,25571,0.7142444213203839,0.003278548922762498,504
C20orf204,64034344,64039962,64037153,24319,0.6184530003468609,0.005883546358287687,479
SOX18,64047582,64049639,64048610,23937,0.6184530003468609,0.005883546358287687,471
TCEA2,64049836,64072347,64061091,23434,0.6184530003468609,0.005883546358287687,461
RGS19,64073181,64079988,64076584,22882,0.6184530003468609,0.005883546358287687,450
OPRL1,64080082,64100643,64090362,22506,0.6024395883917215,0.41835973904939455,443
LKAAEAR1,64083376,64084398,64083887,22695,0.6190311018614869,0.4190268700072624,446
MYT1,64102394,64242253,64172323,20003,0.561799051913516,0.012755102040816318,393
NPBWR2,64103802,64107565,64105683,22055,0.6107064400508729,0.41219691403379893,434
PCMTD2,64255695,64304820,64280257,16321,0.6184530003468609,0.005883546358287687,319
